Repo Name,Repo ID,Type,Action,User Type,Merged,State,Changed Files,Deletions,Additions,Review Comments,Author Association,Star Score,Follower Score,Community Score
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,0,1,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,0,1,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,2,15,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,2,15,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,16,162,224,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,16,162,224,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,2,2,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,2,2,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,3,0,174,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,8,89,89,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,1,0,33,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,1,0,33,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,1,17,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,1,17,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,28,158,158,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,9,3,137,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,9,3,137,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,2,0,219,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,2,0,219,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,19,31,498,5,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,19,31,498,5,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestReviewEvent,closed,User,False,closed,154,266,433,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,1,0,36,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,3,34,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,3,34,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,4,7,7,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,2,2,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,2,2,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,7,3,406,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,7,3,406,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,0,4,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,0,4,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,3,0,117,7,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,0,79,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,0,79,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,12,15,621,2,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,6,37,88,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,6,37,88,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,4,2,32,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,closed,,,,,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,closed,,,,,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,1,1,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,1,1,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,7,0,86,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,7,0,86,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,7,0,86,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,7,0,86,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,11,272,415,5,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,9,1,123,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,9,1,123,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,1,1,1,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,1,1,1,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,3,1,59,2,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,3,1,59,2,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,1,12,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,1,12,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,34,34,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,34,34,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,1,7,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,1,7,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,28,121,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,28,121,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,3,0,1,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,3,0,1,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,15,15,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,15,15,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,1,1,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,1,1,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestReviewEvent,closed,User,True,closed,1,1,1,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestReviewEvent,opened,Bot,False,open,2,5,11,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,25,1,569,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,16,14,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,2,2,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,2,2,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,3,3,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,3,3,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,9,10,50,4,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,9,10,50,4,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,36,223,221,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,36,223,221,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,1,1,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,1,1,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,2,1,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,2,1,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,0,4,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,0,4,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,0,11,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,0,11,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,0,2,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,3,0,101,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,3,0,101,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,1,1,1,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,5,9,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,5,9,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,10,1,271,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,2,15,18,3,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,3,0,127,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,7,5,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,7,5,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,3,2,10,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,3,2,10,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,4,1,122,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,6,0,331,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,8,7,213,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,4,10,25,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,4,10,25,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,11,138,135,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,11,138,135,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,2,3,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,2,3,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,1,1,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,1,1,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,2,6,18,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,2,6,18,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,10,10,13,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestReviewCommentEvent,closed,Bot,False,closed,265,1509,17707,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,71,1157,1698,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,71,1157,1698,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,5,10,114,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,5,10,114,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,5,0,61,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,10,10,13,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,3,1,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,3,1,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,2,5,3,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,2,5,3,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,37,233,222,3,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,37,233,222,3,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,closed,,,,,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,11,56,129,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,11,56,129,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,11,35,25,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,16,73,311,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,16,73,311,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,9,60,20,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,9,60,20,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,1,16,13,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,1,16,13,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,1,28,34,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,1,28,34,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,16,116,1,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,16,116,1,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,2,6,6,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,2,6,6,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,1,1,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,1,1,0,MEMBER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,2,3,3,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,2,3,3,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,5,84,97,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestReviewEvent,closed,User,True,closed,11,116,126,0,OWNER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,0,10,4,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,0,10,4,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,1,6,10,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,1,6,10,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestReviewEvent,opened,User,False,open,15,30,245,0,OWNER,6025,43,6
embedchain/embedchain,656099147,PullRequestReviewEvent,opened,User,False,open,15,30,245,0,OWNER,6025,43,6
embedchain/embedchain,656099147,PullRequestReviewEvent,closed,User,True,closed,1,0,11,0,OWNER,6025,43,6
embedchain/embedchain,656099147,PullRequestReviewEvent,closed,User,False,closed,2,3,14,0,OWNER,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,1,86,0,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,1,86,0,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestReviewEvent,opened,User,False,open,154,266,433,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,0,6,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,2,0,6,0,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,28,14,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,4,28,14,0,COLLABORATOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,opened,User,False,open,2,0,4,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,3,8,1,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,1,3,8,1,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,1,0,0,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,False,closed,1,0,0,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,3,2,2,0,NONE,6025,43,6
embedchain/embedchain,656099147,PullRequestEvent,closed,User,True,closed,3,2,2,0,NONE,6025,43,6
